sequence:0|latency:0.087811|reception:0.087811|generation:0.0
sequence:70|latency:0.070759|reception:158.934507|generation:158.863748
sequence:71|latency:0.121721|reception:161.489864|generation:161.368143
sequence:72|latency:0.1|reception:162.768411|generation:162.668411
sequence:73|latency:0.070113|reception:163.079168|generation:163.009055
sequence:74|latency:0.071257|reception:163.539136|generation:163.467879
sequence:75|latency:0.174115|reception:163.694062|generation:163.519947
sequence:76|latency:0.090913|reception:166.118113|generation:166.0272
sequence:77|latency:0.130046|reception:167.332908|generation:167.202862
sequence:78|latency:0.153745|reception:168.729141|generation:168.575396
sequence:79|latency:0.089715|reception:169.073231|generation:168.983516
sequence:80|latency:0.086831|reception:169.899789|generation:169.812958
sequence:81|latency:0.087638|reception:169.987827|generation:169.900189
sequence:82|latency:0.11403|reception:171.255879|generation:171.141849
sequence:83|latency:0.112946|reception:172.909341|generation:172.796395
sequence:84|latency:0.09647|reception:174.233181|generation:174.136711
sequence:85|latency:0.064421|reception:175.068732|generation:175.004311
sequence:86|latency:0.060588|reception:175.152094|generation:175.091506
sequence:87|latency:0.089494|reception:176.587505|generation:176.498011
sequence:88|latency:0.066588|reception:177.786398|generation:177.71981
sequence:89|latency:0.144988|reception:179.920508|generation:179.77552
sequence:90|latency:0.100051|reception:181.233629|generation:181.133578
sequence:91|latency:0.20015|reception:181.357998|generation:181.157848
sequence:92|latency:0.109432|reception:188.815598|generation:188.706166
sequence:93|latency:0.104008|reception:189.657606|generation:189.553598
sequence:94|latency:0.158539|reception:193.780403|generation:193.621864
sequence:95|latency:0.097781|reception:195.142506|generation:195.044725
sequence:96|latency:0.1069|reception:195.39813|generation:195.29123
sequence:97|latency:0.126213|reception:196.034435|generation:195.908222
sequence:98|latency:0.12248|reception:197.964428|generation:197.841948
sequence:99|latency:0.116139|reception:198.781084|generation:198.664945
sequence:100|latency:0.07646|reception:199.18373|generation:199.10727
total run time:199.095919
