sequence:0|latency:0.062189|reception:0.062189|generation:0.0
sequence:1|latency:0.114601|reception:4.208689|generation:4.094088
sequence:2|latency:0.111522|reception:9.674127|generation:9.562605
sequence:3|latency:0.11829|reception:17.218952|generation:17.100662
sequence:4|latency:0.099849|reception:18.190906|generation:18.091057
sequence:5|latency:0.079091|reception:20.310177|generation:20.231086
sequence:6|latency:0.080951|reception:24.877458|generation:24.796507
sequence:7|latency:0.104368|reception:25.27663|generation:25.172262
sequence:8|latency:0.059377|reception:30.423116|generation:30.363739
sequence:9|latency:0.139736|reception:36.312255|generation:36.172519
sequence:10|latency:0.099699|reception:40.776509|generation:40.67681
sequence:11|latency:0.089597|reception:42.870535|generation:42.780938
sequence:12|latency:0.130384|reception:43.460853|generation:43.330469
sequence:13|latency:0.105737|reception:44.756783|generation:44.651046
sequence:14|latency:0.156274|reception:45.819594|generation:45.66332
sequence:15|latency:0.07757|reception:47.181542|generation:47.103972
sequence:16|latency:0.09666|reception:48.120259|generation:48.023599
sequence:17|latency:0.067608|reception:49.642303|generation:49.574695
sequence:18|latency:0.110689|reception:51.57559|generation:51.464901
sequence:19|latency:0.103311|reception:52.389223|generation:52.285912
sequence:20|latency:0.072904|reception:52.663632|generation:52.590728
sequence:21|latency:0.063262|reception:54.245173|generation:54.181911
sequence:22|latency:0.061771|reception:57.026932|generation:56.965161
sequence:23|latency:0.085167|reception:59.539319|generation:59.454152
sequence:24|latency:0.091012|reception:59.652592|generation:59.56158
sequence:25|latency:0.073829|reception:61.153477|generation:61.079648
sequence:26|latency:0.145159|reception:62.535315|generation:62.390156
sequence:27|latency:0.155161|reception:67.26865|generation:67.113489
sequence:28|latency:0.092349|reception:67.704889|generation:67.61254
sequence:29|latency:0.138209|reception:69.375989|generation:69.23778
sequence:30|latency:0.127922|reception:71.672466|generation:71.544544
sequence:31|latency:0.138604|reception:75.809229|generation:75.670625
sequence:32|latency:0.061589|reception:76.846692|generation:76.785103
sequence:33|latency:0.063929|reception:78.781569|generation:78.71764
sequence:34|latency:0.135234|reception:82.645231|generation:82.509997
sequence:35|latency:0.112744|reception:86.027377|generation:85.914633
sequence:36|latency:0.059162|reception:86.621129|generation:86.561967
sequence:37|latency:0.087215|reception:89.404588|generation:89.317373
sequence:38|latency:0.061948|reception:98.396941|generation:98.334993
sequence:39|latency:0.139309|reception:98.925376|generation:98.786067
sequence:40|latency:0.088762|reception:101.23712|generation:101.148358
sequence:41|latency:0.074877|reception:105.528288|generation:105.453411
sequence:42|latency:0.121749|reception:109.405668|generation:109.283919
sequence:43|latency:0.146666|reception:114.846354|generation:114.699688
sequence:44|latency:0.129397|reception:115.743978|generation:115.614581
sequence:45|latency:0.078718|reception:116.268405|generation:116.189687
sequence:46|latency:0.153101|reception:117.526519|generation:117.373418
sequence:47|latency:0.25009|reception:120.285091|generation:120.035001
sequence:48|latency:0.146974|reception:123.29771|generation:123.150736
sequence:49|latency:0.107483|reception:123.377843|generation:123.27036
sequence:50|latency:0.092978|reception:123.513723|generation:123.420745
sequence:51|latency:0.155042|reception:128.916729|generation:128.761687
sequence:52|latency:0.134595|reception:130.763017|generation:130.628422
sequence:53|latency:0.113212|reception:134.213156|generation:134.099944
sequence:54|latency:0.076577|reception:136.234885|generation:136.158308
sequence:55|latency:0.104307|reception:138.414746|generation:138.310439
sequence:56|latency:0.138225|reception:139.327601|generation:139.189376
sequence:57|latency:0.14079|reception:139.593535|generation:139.452745
sequence:58|latency:0.089732|reception:141.206316|generation:141.116584
sequence:59|latency:0.066859|reception:142.901684|generation:142.834825
sequence:60|latency:0.077853|reception:145.189623|generation:145.11177
sequence:61|latency:0.147202|reception:145.832336|generation:145.685134
sequence:62|latency:0.063733|reception:146.942337|generation:146.878604
sequence:63|latency:0.117622|reception:147.222239|generation:147.104617
sequence:64|latency:0.138009|reception:151.30393|generation:151.165921
sequence:65|latency:0.090701|reception:151.967858|generation:151.877157
sequence:66|latency:0.076967|reception:157.124175|generation:157.047208
sequence:67|latency:0.088376|reception:157.449471|generation:157.361095
sequence:68|latency:0.131007|reception:157.588611|generation:157.457604
sequence:69|latency:0.080052|reception:162.435037|generation:162.354985
sequence:70|latency:0.134975|reception:163.342722|generation:163.207747
sequence:71|latency:0.100975|reception:166.004347|generation:165.903372
sequence:72|latency:0.07913|reception:169.175642|generation:169.096512
sequence:73|latency:0.079191|reception:169.621599|generation:169.542408
sequence:74|latency:0.121328|reception:171.902384|generation:171.781056
sequence:75|latency:0.14771|reception:172.28828|generation:172.14057
sequence:76|latency:0.153675|reception:173.488853|generation:173.335178
sequence:77|latency:0.098998|reception:173.690431|generation:173.591433
sequence:78|latency:0.077227|reception:178.278955|generation:178.201728
sequence:79|latency:0.131411|reception:178.879714|generation:178.748303
sequence:80|latency:0.115414|reception:179.256443|generation:179.141029
sequence:81|latency:0.132861|reception:186.473208|generation:186.340347
sequence:82|latency:0.085125|reception:186.797913|generation:186.712788
sequence:83|latency:0.102143|reception:189.889924|generation:189.787781
sequence:84|latency:0.065908|reception:193.036928|generation:192.97102
sequence:85|latency:0.152259|reception:196.472303|generation:196.320044
sequence:86|latency:0.09243|reception:197.586998|generation:197.494568
sequence:87|latency:0.070798|reception:197.895152|generation:197.824354
total run time:197.832963
