sequence:0|latency:0.085877|reception:0.085877|generation:0.0
sequence:1|latency:0.205532|reception:0.310888|generation:0.105356
sequence:2|latency:0.178067|reception:0.388717|generation:0.21065
sequence:3|latency:0.227509|reception:0.543423|generation:0.315914
sequence:4|latency:0.254751|reception:0.675855|generation:0.421104
sequence:5|latency:0.27811|reception:0.804532|generation:0.526422
sequence:6|latency:0.281774|reception:0.913482|generation:0.631708
sequence:7|latency:0.297283|reception:1.034269|generation:0.736986
sequence:8|latency:0.282949|reception:1.125157|generation:0.842208
sequence:9|latency:0.336084|reception:1.283582|generation:0.947498
sequence:10|latency:0.336794|reception:1.38948|generation:1.052686
sequence:11|latency:0.386255|reception:1.544251|generation:1.157996
sequence:12|latency:0.429851|reception:1.693062|generation:1.263211
sequence:13|latency:0.422794|reception:1.791344|generation:1.36855
sequence:14|latency:0.408365|reception:1.882097|generation:1.473732
sequence:15|latency:0.417503|reception:1.99658|generation:1.579077
sequence:16|latency:0.391958|reception:2.076258|generation:1.6843
sequence:17|latency:0.395579|reception:2.185189|generation:1.78961
sequence:18|latency:0.384734|reception:2.279519|generation:1.894785
sequence:19|latency:0.358882|reception:2.359015|generation:2.000133
sequence:20|latency:0.399269|reception:2.504661|generation:2.105392
sequence:21|latency:0.445859|reception:2.656509|generation:2.21065
sequence:22|latency:0.401283|reception:2.717198|generation:2.315915
sequence:23|latency:0.403821|reception:2.824988|generation:2.421167
sequence:24|latency:0.412856|reception:2.939265|generation:2.526409
sequence:25|latency:0.406796|reception:3.038501|generation:2.631705
sequence:26|latency:0.364732|reception:3.1017|generation:2.736968
sequence:27|latency:0.373197|reception:3.215426|generation:2.842229
sequence:28|latency:0.41873|reception:3.366165|generation:2.947435
sequence:29|latency:0.457127|reception:3.509817|generation:3.05269
sequence:30|latency:0.479734|reception:3.637747|generation:3.158013
sequence:31|latency:0.504205|reception:3.767456|generation:3.263251
sequence:32|latency:0.535928|reception:3.904426|generation:3.368498
sequence:33|latency:0.489986|reception:3.963712|generation:3.473726
sequence:34|latency:0.505024|reception:4.084035|generation:3.579011
sequence:35|latency:0.466162|reception:4.1505|generation:3.684338
sequence:36|latency:0.420067|reception:4.209662|generation:3.789595
sequence:37|latency:0.413364|reception:4.308197|generation:3.894833
sequence:38|latency:0.376788|reception:4.376894|generation:4.000106
sequence:39|latency:0.401936|reception:4.507317|generation:4.105381
sequence:40|latency:0.384727|reception:4.595384|generation:4.210657
sequence:41|latency:0.413703|reception:4.729584|generation:4.315881
sequence:42|latency:0.369679|reception:4.790818|generation:4.421139
sequence:43|latency:0.389818|reception:4.916254|generation:4.526436
sequence:44|latency:0.406018|reception:5.03767|generation:4.631652
sequence:45|latency:0.419556|reception:5.156483|generation:4.736927
sequence:46|latency:0.381274|reception:5.223498|generation:4.842224
sequence:47|latency:0.407848|reception:5.355339|generation:4.947491
sequence:48|latency:0.403491|reception:5.456179|generation:5.052688
sequence:49|latency:0.357086|reception:5.515097|generation:5.158011
sequence:50|latency:0.330261|reception:5.593539|generation:5.263278
sequence:51|latency:0.29501|reception:5.663506|generation:5.368496
sequence:52|latency:0.339805|reception:5.813605|generation:5.4738
sequence:53|latency:0.376402|reception:5.955465|generation:5.579063
sequence:54|latency:0.375376|reception:6.059664|generation:5.684288
sequence:55|latency:0.362122|reception:6.151714|generation:5.789592
sequence:56|latency:0.354068|reception:6.248924|generation:5.894856
sequence:57|latency:0.369955|reception:6.370082|generation:6.000127
sequence:58|latency:0.327136|reception:6.432516|generation:6.10538
sequence:59|latency:0.35615|reception:6.566793|generation:6.210643
sequence:60|latency:0.364552|reception:6.680462|generation:6.31591
sequence:61|latency:0.364347|reception:6.785518|generation:6.421171
sequence:62|latency:0.403066|reception:6.929498|generation:6.526432
sequence:63|latency:0.449618|reception:7.081255|generation:6.631637
sequence:64|latency:0.477538|reception:7.214482|generation:6.736944
sequence:65|latency:0.493389|reception:7.335607|generation:6.842218
sequence:66|latency:0.461095|reception:7.408554|generation:6.947459
sequence:67|latency:0.493887|reception:7.546636|generation:7.052749
sequence:68|latency:0.499995|reception:7.658006|generation:7.158011
sequence:69|latency:0.503603|reception:7.766881|generation:7.263278
sequence:70|latency:0.666469|reception:8.035003|generation:7.368534
sequence:71|latency:0.687503|reception:8.16121|generation:7.473707
sequence:72|latency:0.688643|reception:8.267703|generation:7.57906
sequence:73|latency:0.718064|reception:8.402369|generation:7.684305
sequence:74|latency:0.704962|reception:8.49456|generation:7.789598
sequence:75|latency:0.675081|reception:8.569933|generation:7.894852
sequence:76|latency:0.667882|reception:8.667999|generation:8.000117
sequence:77|latency:0.656645|reception:8.762022|generation:8.105377
sequence:78|latency:0.648936|reception:8.859541|generation:8.210605
sequence:79|latency:0.640869|reception:8.956776|generation:8.315907
sequence:80|latency:0.649522|reception:9.070688|generation:8.421166
sequence:81|latency:0.644817|reception:9.171244|generation:8.526427
sequence:82|latency:0.657547|reception:9.289236|generation:8.631689
sequence:83|latency:0.688078|reception:9.425035|generation:8.736957
sequence:84|latency:0.73334|reception:9.575563|generation:8.842223
sequence:85|latency:0.783865|reception:9.731266|generation:8.947401
sequence:86|latency:0.830832|reception:9.883586|generation:9.052754
sequence:87|latency:0.850934|reception:10.008886|generation:9.157952
sequence:88|latency:0.830454|reception:10.093727|generation:9.263273
sequence:89|latency:0.828266|reception:10.196798|generation:9.368532
sequence:90|latency:0.832919|reception:10.306649|generation:9.47373
sequence:91|latency:0.814115|reception:10.39317|generation:9.579055
sequence:92|latency:0.809007|reception:10.493315|generation:9.684308
total run time:10.407438
