sequence:0|latency:0.132273|reception:0.132273|generation:0.0
sequence:44|latency:0.168896|reception:5.668982|generation:5.500086
sequence:45|latency:0.146011|reception:5.771135|generation:5.625124
sequence:46|latency:0.174673|reception:5.924795|generation:5.750122
sequence:47|latency:0.136457|reception:6.011586|generation:5.875129
sequence:48|latency:0.127154|reception:6.127281|generation:6.000127
sequence:49|latency:0.128479|reception:6.253579|generation:6.1251
sequence:50|latency:0.144249|reception:6.394296|generation:6.250047
sequence:51|latency:0.093921|reception:6.469047|generation:6.375126
sequence:52|latency:0.145987|reception:6.646112|generation:6.500125
sequence:53|latency:0.117816|reception:6.742942|generation:6.625126
sequence:54|latency:0.06256|reception:6.812683|generation:6.750123
sequence:55|latency:0.131288|reception:7.006418|generation:6.87513
sequence:56|latency:0.092333|reception:7.092456|generation:7.000123
sequence:57|latency:0.113053|reception:7.238181|generation:7.125128
sequence:58|latency:0.098066|reception:7.348194|generation:7.250128
sequence:59|latency:0.14891|reception:7.52404|generation:7.37513
sequence:60|latency:0.163917|reception:7.664017|generation:7.5001
sequence:61|latency:0.101014|reception:7.726084|generation:7.62507
sequence:62|latency:0.120865|reception:7.87099|generation:7.750125
sequence:63|latency:0.152162|reception:8.027226|generation:7.875064
sequence:64|latency:0.107374|reception:8.107509|generation:8.000135
sequence:65|latency:0.093905|reception:8.219029|generation:8.125124
sequence:66|latency:0.097558|reception:8.34767|generation:8.250112
sequence:67|latency:0.124544|reception:8.49964|generation:8.375096
sequence:68|latency:0.103179|reception:8.603243|generation:8.500064
sequence:69|latency:0.138688|reception:8.763782|generation:8.625094
sequence:70|latency:0.14462|reception:8.894742|generation:8.750122
sequence:71|latency:0.107539|reception:8.982672|generation:8.875133
sequence:72|latency:0.112374|reception:9.112497|generation:9.000123
sequence:73|latency:0.127015|reception:9.252141|generation:9.125126
sequence:74|latency:0.08072|reception:9.330825|generation:9.250105
sequence:75|latency:0.070307|reception:9.445435|generation:9.375128
sequence:76|latency:0.060341|reception:9.560472|generation:9.500131
sequence:77|latency:0.088804|reception:9.713931|generation:9.625127
sequence:78|latency:0.149214|reception:9.899341|generation:9.750127
sequence:79|latency:0.177388|reception:10.052517|generation:9.875129
sequence:80|latency:0.202361|reception:10.202491|generation:10.00013
sequence:81|latency:0.19573|reception:10.320785|generation:10.125055
sequence:82|latency:0.171491|reception:10.421547|generation:10.250056
sequence:83|latency:0.183017|reception:10.558106|generation:10.375089
sequence:84|latency:0.203016|reception:10.703113|generation:10.500097
sequence:85|latency:0.159879|reception:10.784973|generation:10.625094
sequence:86|latency:0.160444|reception:10.910582|generation:10.750138
sequence:87|latency:0.09785|reception:10.972979|generation:10.875129
sequence:88|latency:0.102655|reception:11.102728|generation:11.000073
sequence:89|latency:0.149838|reception:11.274964|generation:11.125126
sequence:90|latency:0.148137|reception:11.398238|generation:11.250101
sequence:91|latency:0.107694|reception:11.482821|generation:11.375127
sequence:92|latency:0.061191|reception:11.561287|generation:11.500096
sequence:93|latency:0.157429|reception:11.782553|generation:11.625124
sequence:94|latency:0.113285|reception:11.863413|generation:11.750128
sequence:95|latency:0.101651|reception:11.976746|generation:11.875095
sequence:96|latency:0.108974|reception:12.109099|generation:12.000125
sequence:97|latency:0.10263|reception:12.227759|generation:12.125129
sequence:98|latency:0.103723|reception:12.353822|generation:12.250099
sequence:99|latency:0.082559|reception:12.457689|generation:12.37513
total run time:12.325416
