sequence:0|latency:0.123027|reception:0.123027|generation:0.0
sequence:1|latency:0.08523|reception:0.252032|generation:0.166802
sequence:2|latency:0.060811|reception:0.394223|generation:0.333412
sequence:3|latency:0.153031|reception:0.653173|generation:0.500142
sequence:4|latency:0.144595|reception:0.811336|generation:0.666741
sequence:5|latency:0.079244|reception:0.912641|generation:0.833397
sequence:6|latency:0.12979|reception:1.129885|generation:1.000095
sequence:7|latency:0.133562|reception:1.300282|generation:1.16672
sequence:8|latency:0.08108|reception:1.414544|generation:1.333464
sequence:9|latency:0.132512|reception:1.632651|generation:1.500139
sequence:10|latency:0.172316|reception:1.839123|generation:1.666807
sequence:11|latency:0.13876|reception:1.972166|generation:1.833406
sequence:12|latency:0.083109|reception:2.083221|generation:2.000112
sequence:13|latency:0.144959|reception:2.311735|generation:2.166776
sequence:14|latency:0.110495|reception:2.443932|generation:2.333437
sequence:15|latency:0.073877|reception:2.573998|generation:2.500121
sequence:16|latency:0.124585|reception:2.791375|generation:2.66679
sequence:17|latency:0.143685|reception:2.977136|generation:2.833451
sequence:18|latency:0.105818|reception:3.105913|generation:3.000095
sequence:19|latency:0.157063|reception:3.323783|generation:3.16672
sequence:20|latency:0.133443|reception:3.46689|generation:3.333447
sequence:21|latency:0.076941|reception:3.577031|generation:3.50009
sequence:22|latency:0.064029|reception:3.730785|generation:3.666756
sequence:23|latency:0.092227|reception:3.925674|generation:3.833447
sequence:24|latency:0.099133|reception:4.099246|generation:4.000113
sequence:25|latency:0.114766|reception:4.28155|generation:4.166784
sequence:26|latency:0.09167|reception:4.425112|generation:4.333442
sequence:27|latency:0.083305|reception:4.58341|generation:4.500105
sequence:28|latency:0.094768|reception:4.761486|generation:4.666718
sequence:29|latency:0.060614|reception:4.894001|generation:4.833387
sequence:30|latency:0.14311|reception:5.143176|generation:5.000066
sequence:31|latency:0.133284|reception:5.30006|generation:5.166776
sequence:32|latency:0.138928|reception:5.472342|generation:5.333414
sequence:33|latency:0.092138|reception:5.592241|generation:5.500103
sequence:34|latency:0.121224|reception:5.787998|generation:5.666774
sequence:35|latency:0.15153|reception:5.984964|generation:5.833434
sequence:36|latency:0.072572|reception:6.072674|generation:6.000102
sequence:37|latency:0.100891|reception:6.267662|generation:6.166771
sequence:38|latency:0.124613|reception:6.458004|generation:6.333391
sequence:39|latency:0.145774|reception:6.645795|generation:6.500021
sequence:40|latency:0.134593|reception:6.801362|generation:6.666769
sequence:41|latency:0.154405|reception:6.987836|generation:6.833431
sequence:42|latency:0.102308|reception:7.102407|generation:7.000099
sequence:43|latency:0.114446|reception:7.281157|generation:7.166711
sequence:44|latency:0.115302|reception:7.448698|generation:7.333396
sequence:45|latency:0.10061|reception:7.600708|generation:7.500098
sequence:46|latency:0.127321|reception:7.794091|generation:7.66677
sequence:47|latency:0.129548|reception:7.962977|generation:7.833429
