sequence:0|latency:0.100246|reception:0.100246|generation:0.0
sequence:1|latency:0.115271|reception:1.115327|generation:1.000056
sequence:2|latency:0.140683|reception:2.140808|generation:2.000125
sequence:3|latency:0.091014|reception:3.09114|generation:3.000126
sequence:4|latency:0.126021|reception:4.126157|generation:4.000136
sequence:5|latency:0.094895|reception:5.095033|generation:5.000138
sequence:6|latency:0.061394|reception:6.061521|generation:6.000127
sequence:7|latency:0.109386|reception:7.109446|generation:7.00006
sequence:8|latency:0.130778|reception:8.130877|generation:8.000099
sequence:9|latency:0.135753|reception:9.13588|generation:9.000127
sequence:10|latency:0.079588|reception:10.079714|generation:10.000126
sequence:11|latency:0.091595|reception:11.091663|generation:11.000068
sequence:12|latency:0.142224|reception:12.142347|generation:12.000123
sequence:13|latency:0.065032|reception:13.065131|generation:13.000099
sequence:14|latency:0.081491|reception:14.08162|generation:14.000129
sequence:15|latency:0.078098|reception:15.078161|generation:15.000063
sequence:16|latency:0.111002|reception:16.111107|generation:16.000105
sequence:17|latency:0.059228|reception:17.059352|generation:17.000124
sequence:18|latency:0.107783|reception:18.10785|generation:18.000067
sequence:19|latency:0.10826|reception:19.108389|generation:19.000129
sequence:20|latency:0.075107|reception:20.075233|generation:20.000126
sequence:21|latency:0.076469|reception:21.076509|generation:21.00004
sequence:22|latency:0.107723|reception:22.107816|generation:22.000093
sequence:23|latency:0.120115|reception:23.120243|generation:23.000128
sequence:24|latency:0.120764|reception:24.120834|generation:24.00007
sequence:25|latency:0.109289|reception:25.109383|generation:25.000094
sequence:26|latency:0.07881|reception:26.078933|generation:26.000123
sequence:27|latency:0.126726|reception:27.126856|generation:27.00013
sequence:28|latency:0.095823|reception:28.095948|generation:28.000125
sequence:29|latency:0.131697|reception:29.131829|generation:29.000132
sequence:30|latency:0.100325|reception:30.10045|generation:30.000125
sequence:31|latency:0.100955|reception:31.10108|generation:31.000125
sequence:32|latency:0.136859|reception:32.136956|generation:32.000097
sequence:33|latency:0.106034|reception:33.106103|generation:33.000069
sequence:34|latency:0.084142|reception:34.08427|generation:34.000128
sequence:35|latency:0.10774|reception:35.107847|generation:35.000107
sequence:36|latency:0.12654|reception:36.12668|generation:36.00014
sequence:37|latency:0.132111|reception:37.132252|generation:37.000141
sequence:38|latency:0.104352|reception:38.104449|generation:38.000097
sequence:39|latency:0.090318|reception:39.090414|generation:39.000096
sequence:40|latency:0.112601|reception:40.112729|generation:40.000128
sequence:41|latency:0.107946|reception:41.108044|generation:41.000098
sequence:42|latency:0.160256|reception:42.160291|generation:42.000035
sequence:43|latency:0.085798|reception:43.085914|generation:43.000116
sequence:44|latency:0.109291|reception:44.109414|generation:44.000123
sequence:45|latency:0.151874|reception:45.151997|generation:45.000123
sequence:46|latency:0.062818|reception:46.062939|generation:46.000121
sequence:47|latency:0.092784|reception:47.092921|generation:47.000137
sequence:48|latency:0.098429|reception:48.09855|generation:48.000121
sequence:49|latency:0.096697|reception:49.096792|generation:49.000095
sequence:50|latency:0.111661|reception:50.111795|generation:50.000134
