sequence:0|latency:0.137118|reception:0.137118|generation:0.0
sequence:1|latency:0.070106|reception:0.22192|generation:0.151814
sequence:2|latency:0.130627|reception:0.354384|generation:0.223757
sequence:3|latency:0.160528|reception:0.437288|generation:0.27676
sequence:4|latency:0.204762|reception:0.644638|generation:0.439876
sequence:5|latency:0.170966|reception:0.718349|generation:0.547383
sequence:6|latency:0.134789|reception:0.884439|generation:0.74965
sequence:7|latency:0.22839|reception:1.018884|generation:0.790494
sequence:8|latency:0.317342|reception:1.111493|generation:0.794151
sequence:9|latency:0.252071|reception:1.203333|generation:0.951262
sequence:10|latency:0.128339|reception:1.365574|generation:1.237235
sequence:11|latency:0.163983|reception:1.458709|generation:1.294726
sequence:12|latency:0.075055|reception:1.6991|generation:1.624045
sequence:13|latency:0.16547|reception:1.789677|generation:1.624207
sequence:14|latency:0.194271|reception:1.85003|generation:1.655759
sequence:15|latency:0.146656|reception:1.992499|generation:1.845843
sequence:16|latency:0.161831|reception:2.255486|generation:2.093655
sequence:17|latency:0.197794|reception:2.321861|generation:2.124067
sequence:18|latency:0.123184|reception:2.401567|generation:2.278383
sequence:19|latency:0.277627|reception:2.557944|generation:2.280317
sequence:20|latency:0.335673|reception:2.617075|generation:2.281402
sequence:21|latency:0.296068|reception:2.722062|generation:2.425994
sequence:22|latency:0.395088|reception:2.863257|generation:2.468169
sequence:23|latency:0.447947|reception:3.015073|generation:2.567126
sequence:24|latency:0.106718|reception:3.090599|generation:2.983881
sequence:25|latency:0.226099|reception:3.213224|generation:2.987125
sequence:26|latency:0.309099|reception:3.357226|generation:3.048127
sequence:27|latency:0.172428|reception:3.456203|generation:3.283775
sequence:28|latency:0.305095|reception:3.610731|generation:3.305636
sequence:29|latency:0.210916|reception:3.674693|generation:3.463777
sequence:30|latency:0.226057|reception:3.817675|generation:3.591618
sequence:31|latency:0.32141|reception:3.969302|generation:3.647892
sequence:32|latency:0.351397|reception:4.081203|generation:3.729806
sequence:33|latency:0.431898|reception:4.184953|generation:3.753055
sequence:34|latency:0.413165|reception:4.340834|generation:3.927669
sequence:35|latency:0.488035|reception:4.457578|generation:3.969543
sequence:36|latency:0.428243|reception:4.58935|generation:4.161107
sequence:37|latency:0.470478|reception:4.746204|generation:4.275726
sequence:38|latency:0.497755|reception:4.883875|generation:4.38612
sequence:39|latency:0.390182|reception:4.993179|generation:4.602997
sequence:40|latency:0.448191|reception:5.111955|generation:4.663764
sequence:41|latency:0.485347|reception:5.241207|generation:4.75586
sequence:42|latency:0.589904|reception:5.382362|generation:4.792458
sequence:43|latency:0.664251|reception:5.509613|generation:4.845362
sequence:44|latency:0.640151|reception:5.577731|generation:4.93758
sequence:45|latency:0.668469|reception:5.690929|generation:5.02246
sequence:46|latency:0.765247|reception:5.81525|generation:5.050003
sequence:47|latency:0.823195|reception:5.943817|generation:5.120622
sequence:48|latency:0.779622|reception:6.072119|generation:5.292497
sequence:49|latency:0.128289|reception:6.230815|generation:6.102526
sequence:50|latency:0.125911|reception:6.302915|generation:6.177004
sequence:51|latency:0.104256|reception:6.459037|generation:6.354781
sequence:52|latency:0.085714|reception:6.584793|generation:6.499079
sequence:53|latency:0.092277|reception:6.782663|generation:6.690386
sequence:54|latency:0.17512|reception:6.923617|generation:6.748497
sequence:55|latency:0.150516|reception:7.03572|generation:6.885204
sequence:56|latency:0.127487|reception:7.226003|generation:7.098516
sequence:57|latency:0.154055|reception:7.462659|generation:7.308604
sequence:58|latency:0.141745|reception:7.552359|generation:7.410614
sequence:59|latency:0.291651|reception:7.708336|generation:7.416685
sequence:60|latency:0.315769|reception:7.840438|generation:7.524669
sequence:61|latency:0.333928|reception:7.899765|generation:7.565837
sequence:62|latency:0.423204|reception:8.055915|generation:7.632711
sequence:63|latency:0.558512|reception:8.212399|generation:7.653887
sequence:64|latency:0.544804|reception:8.276336|generation:7.731532
sequence:65|latency:0.569534|reception:8.33563|generation:7.766096
sequence:66|latency:0.599679|reception:8.440952|generation:7.841273
sequence:67|latency:0.641843|reception:8.530076|generation:7.888233
sequence:68|latency:0.461307|reception:8.651721|generation:8.190414
sequence:69|latency:0.570055|reception:8.77877|generation:8.208715
sequence:70|latency:0.631103|reception:8.867647|generation:8.236544
sequence:71|latency:0.670199|reception:8.957448|generation:8.287249
sequence:72|latency:0.586309|reception:9.016719|generation:8.43041
sequence:73|latency:0.605953|reception:9.114926|generation:8.508973
sequence:74|latency:0.634533|reception:9.301322|generation:8.666789
sequence:75|latency:0.701465|reception:9.409893|generation:8.708428
sequence:76|latency:0.847458|reception:9.564582|generation:8.717124
sequence:77|latency:0.972211|reception:9.69006|generation:8.717849
sequence:78|latency:0.857499|reception:9.753325|generation:8.895826
sequence:79|latency:0.757161|reception:9.879738|generation:9.122577
sequence:80|latency:0.863623|reception:9.98686|generation:9.123237
sequence:81|latency:0.893128|reception:10.05738|generation:9.164252
sequence:82|latency:0.899868|reception:10.190618|generation:9.29075
sequence:83|latency:0.847283|reception:10.285188|generation:9.437905
sequence:84|latency:0.965244|reception:10.421464|generation:9.45622
total run time:10.284346
