sequence:0|latency:0.091157|reception:0.091157|generation:0.0
sequence:73|latency:0.063481|reception:8.464581|generation:8.4011
sequence:74|latency:0.097966|reception:8.540483|generation:8.442517
sequence:75|latency:0.141988|reception:8.793118|generation:8.65113
sequence:76|latency:0.07543|reception:8.93079|generation:8.85536
sequence:77|latency:0.122705|reception:9.223434|generation:9.100729
sequence:78|latency:0.059903|reception:9.304653|generation:9.24475
sequence:79|latency:0.15432|reception:9.434653|generation:9.280333
sequence:80|latency:0.288877|reception:9.587261|generation:9.298384
sequence:81|latency:0.135174|reception:9.653175|generation:9.518001
sequence:82|latency:0.206088|reception:9.733407|generation:9.527319
sequence:83|latency:0.272447|reception:9.851266|generation:9.578819
sequence:84|latency:0.297331|reception:9.917981|generation:9.62065
sequence:85|latency:0.269771|reception:9.996851|generation:9.72708
sequence:86|latency:0.358961|reception:10.150516|generation:9.791555
sequence:87|latency:0.494349|reception:10.297527|generation:9.803178
sequence:88|latency:0.527697|reception:10.435616|generation:9.907919
sequence:89|latency:0.564086|reception:10.512178|generation:9.948092
sequence:90|latency:0.597895|reception:10.599217|generation:10.001322
sequence:91|latency:0.602271|reception:10.74546|generation:10.143189
sequence:92|latency:0.273654|reception:10.939422|generation:10.665768
sequence:93|latency:0.272003|reception:11.071331|generation:10.799328
sequence:94|latency:0.178563|reception:11.132994|generation:10.954431
sequence:95|latency:0.254028|reception:11.237042|generation:10.983014
sequence:96|latency:0.317219|reception:11.352834|generation:11.035615
sequence:97|latency:0.352367|reception:11.424447|generation:11.07208
sequence:98|latency:0.369981|reception:11.558475|generation:11.188494
sequence:99|latency:0.119428|reception:11.757066|generation:11.637638
sequence:100|latency:0.071327|reception:12.206562|generation:12.135235
sequence:101|latency:0.157028|reception:12.347629|generation:12.190601
total run time:12.256472
