sequence:0|latency:0.354689|reception:0.354689|generation:0.0
sequence:1|latency:0.401251|reception:0.491169|generation:0.089918
sequence:2|latency:0.328204|reception:0.617573|generation:0.289369
sequence:3|latency:0.227318|reception:0.730304|generation:0.502986
sequence:4|latency:0.10886|reception:1.576284|generation:1.467424
sequence:5|latency:0.105879|reception:2.702741|generation:2.596862
sequence:6|latency:0.092405|reception:2.902838|generation:2.810433
sequence:7|latency:0.131354|reception:3.331386|generation:3.200032
sequence:8|latency:0.061088|reception:4.283331|generation:4.222243
sequence:9|latency:0.147089|reception:4.453922|generation:4.306833
sequence:10|latency:0.160446|reception:4.572781|generation:4.412335
sequence:11|latency:0.147322|reception:4.790559|generation:4.643237
sequence:12|latency:0.158224|reception:5.362032|generation:5.203808
sequence:13|latency:0.139446|reception:5.550765|generation:5.411319
sequence:14|latency:0.235239|reception:5.661237|generation:5.425998
sequence:15|latency:0.13491|reception:6.895798|generation:6.760888
sequence:16|latency:0.141098|reception:7.32642|generation:7.185322
sequence:17|latency:0.122296|reception:7.552125|generation:7.429829
sequence:18|latency:0.585853|reception:8.35419|generation:7.768337
sequence:19|latency:0.466853|reception:8.592881|generation:8.126028
sequence:20|latency:0.388864|reception:8.92473|generation:8.535866
sequence:21|latency:0.076135|reception:10.056327|generation:9.980192
sequence:22|latency:0.158392|reception:10.675454|generation:10.517062
sequence:23|latency:0.195696|reception:10.787977|generation:10.592281
sequence:24|latency:0.208519|reception:10.865657|generation:10.657138
sequence:25|latency:0.067307|reception:12.759867|generation:12.69256
sequence:26|latency:0.11431|reception:13.368149|generation:13.253839
sequence:27|latency:0.140496|reception:13.796817|generation:13.656321
sequence:28|latency:0.175106|reception:13.868415|generation:13.693309
sequence:29|latency:0.136913|reception:14.897524|generation:14.760611
sequence:30|latency:0.074172|reception:15.926713|generation:15.852541
sequence:31|latency:0.103168|reception:16.290693|generation:16.187525
sequence:32|latency:0.167585|reception:16.378746|generation:16.211161
sequence:33|latency:0.155181|reception:16.488159|generation:16.332978
sequence:34|latency:0.106811|reception:17.343585|generation:17.236774
sequence:35|latency:0.145633|reception:18.538057|generation:18.392424
sequence:36|latency:0.156373|reception:18.608086|generation:18.451713
sequence:37|latency:0.123449|reception:18.676575|generation:18.553126
sequence:38|latency:0.073662|reception:18.918555|generation:18.844893
sequence:39|latency:0.107413|reception:20.971127|generation:20.863714
sequence:40|latency:0.156134|reception:21.227036|generation:21.070902
sequence:41|latency:0.102969|reception:21.674145|generation:21.571176
sequence:42|latency:0.090279|reception:21.878577|generation:21.788298
sequence:43|latency:0.240045|reception:22.035011|generation:21.794966
sequence:44|latency:0.139276|reception:23.721146|generation:23.58187
sequence:45|latency:0.105938|reception:23.927789|generation:23.821851
sequence:46|latency:0.11258|reception:25.376417|generation:25.263837
sequence:47|latency:0.105772|reception:25.76235|generation:25.656578
sequence:48|latency:0.107565|reception:26.494364|generation:26.386799
sequence:49|latency:0.073186|reception:26.746373|generation:26.673187
sequence:50|latency:0.123851|reception:26.825366|generation:26.701515
sequence:51|latency:0.124773|reception:27.024508|generation:26.899735
sequence:52|latency:0.080237|reception:27.219182|generation:27.138945
sequence:53|latency:0.125064|reception:27.888805|generation:27.763741
sequence:54|latency:0.133673|reception:28.212046|generation:28.078373
sequence:55|latency:0.113962|reception:28.540779|generation:28.426817
sequence:56|latency:0.098757|reception:29.121457|generation:29.0227
sequence:57|latency:0.089766|reception:29.188825|generation:29.099059
sequence:58|latency:0.160062|reception:29.287263|generation:29.127201
sequence:59|latency:0.130318|reception:29.987429|generation:29.857111
sequence:60|latency:0.246276|reception:30.115184|generation:29.868908
sequence:61|latency:0.074409|reception:31.368647|generation:31.294238
sequence:62|latency:0.139091|reception:31.581245|generation:31.442154
sequence:63|latency:0.248006|reception:31.726164|generation:31.478158
sequence:64|latency:0.273091|reception:31.837524|generation:31.564433
sequence:65|latency:0.36673|reception:31.979354|generation:31.612624
sequence:66|latency:0.104173|reception:33.475997|generation:33.371824
sequence:67|latency:0.077037|reception:33.606493|generation:33.529456
sequence:68|latency:0.074535|reception:33.765111|generation:33.690576
sequence:69|latency:0.103264|reception:34.059757|generation:33.956493
sequence:70|latency:0.156067|reception:34.25818|generation:34.102113
sequence:71|latency:0.092288|reception:34.671339|generation:34.579051
sequence:72|latency:0.207239|reception:34.809177|generation:34.601938
sequence:73|latency:0.144541|reception:35.210681|generation:35.06614
sequence:74|latency:0.11641|reception:35.677132|generation:35.560722
sequence:75|latency:0.191442|reception:35.760647|generation:35.569205
sequence:76|latency:0.193591|reception:37.898125|generation:37.704534
sequence:77|latency:0.062553|reception:38.191631|generation:38.129078
sequence:78|latency:0.094017|reception:38.634448|generation:38.540431
sequence:79|latency:0.1063|reception:39.347836|generation:39.241536
sequence:80|latency:0.258344|reception:39.503981|generation:39.245637
sequence:81|latency:0.12332|reception:39.847248|generation:39.723928
sequence:82|latency:0.16105|reception:39.927366|generation:39.766316
sequence:83|latency:0.11909|reception:40.131302|generation:40.012212
sequence:84|latency:0.147081|reception:40.358907|generation:40.211826
sequence:85|latency:0.110152|reception:40.719235|generation:40.609083
sequence:86|latency:0.131727|reception:41.846333|generation:41.714606
sequence:87|latency:0.182319|reception:41.909769|generation:41.72745
sequence:88|latency:0.134243|reception:42.447106|generation:42.312863
sequence:89|latency:0.06797|reception:43.8329|generation:43.76493
sequence:90|latency:0.142003|reception:44.694813|generation:44.55281
sequence:91|latency:0.100821|reception:45.278104|generation:45.177283
sequence:92|latency:0.061827|reception:46.331116|generation:46.269289
sequence:93|latency:0.157264|reception:46.451737|generation:46.294473
sequence:94|latency:0.101777|reception:47.159341|generation:47.057564
sequence:95|latency:0.156698|reception:47.237831|generation:47.081133
sequence:96|latency:0.218911|reception:47.376016|generation:47.157105
sequence:97|latency:0.135332|reception:47.991713|generation:47.856381
sequence:98|latency:0.075334|reception:48.12178|generation:48.046446
sequence:99|latency:0.107557|reception:48.42342|generation:48.315863
sequence:100|latency:0.078635|reception:48.484936|generation:48.406301
sequence:101|latency:0.059919|reception:48.886838|generation:48.826919
sequence:102|latency:0.136493|reception:48.979365|generation:48.842872
sequence:103|latency:0.135253|reception:49.096102|generation:48.960849
sequence:104|latency:0.15361|reception:49.209924|generation:49.056314
sequence:105|latency:0.120994|reception:49.715872|generation:49.594878
sequence:106|latency:0.110387|reception:49.833931|generation:49.723544
sequence:107|latency:0.177907|reception:49.988425|generation:49.810518
total run time:49.633736
